6135
8852233	8852359	1	303	469
8852233	8852359	1	303	470
8852894	8853058	1	303	469
8852894	8853058	1	303	470
8853847	8854006	1	303	469
8853847	8854006	1	303	470
8854848	8854963	1	303	469
8854848	8854963	1	303	470
8855185	8855402	1	303	469
8855185	8855402	1	303	470
8855795	8855952	1	303	469
8855795	8855952	1	303	470
8856538	8856611	1	303	469
8856538	8856611	1	303	470
8857187	8857375	1	303	469
8857187	8857375	1	303	470
8858242	8858467	1	303	469
8858242	8858467	1	303	470
8858775	8858980	1	303	469
8858775	8858980	1	303	470
8859283	8859423	1	303	469
8859283	8859423	1	303	470
8859674	8859949	1	303	469
8859674	8859949	1	303	470
8860048	8860110	1	303	469
8860048	8860110	1	303	470
8860698	8860904	1	303	469
8860698	8860904	1	303	470
8861178	8861286	1	303	469
8861178	8861286	1	303	470
8861862	8862192	1	303	469
8863066	8865166	2	304	471
8865501	8865531	2	304	471
8865861	8865948	2	304	471
8866811	8866877	2	304	471
8867996	8868173	2	304	471
8869632	8869685	2	304	471
8870290	8870348	2	304	471
8878074	8878260	2	304	471
8878385	8878443	1	305	472
8882614	8882913	1	306	473
8883058	8883397	1	306	474
8895316	8895516	1	306	475
8896771	8896972	1	306	473
8896771	8896972	1	306	474
8896771	8896972	1	306	475
8897938	8898092	1	306	473
8897938	8898092	1	306	474
8897938	8898092	1	306	475
8899100	8899261	1	306	473
8899100	8899261	1	306	474
8899100	8899261	1	306	475
8899497	8899646	1	306	473
8899497	8899646	1	306	474
8899497	8899646	1	306	475
8899932	8900021	1	306	473
8899932	8900021	1	306	474
8899932	8900021	1	306	475
8900883	8901015	1	306	473
8900883	8901015	1	306	474
8900883	8901015	1	306	475
8901474	8901562	1	306	473
8901474	8901562	1	306	474
8901474	8901562	1	306	475
8902380	8902595	1	306	473
8902380	8902595	1	306	474
8902380	8902595	1	306	475
8902384	8902595	1	306	476
8903414	8903547	1	306	473
8903414	8903547	1	306	474
8903414	8903547	1	306	475
8903414	8903547	1	306	476
8904301	8904391	1	306	473
8904301	8904391	1	306	474
8904301	8904391	1	306	475
8904301	8904391	1	306	476
8904792	8904962	1	306	473
8904792	8904962	1	306	474
8904792	8904962	1	306	475
8904792	8904962	1	306	476
8905770	8905944	1	306	473
8905770	8905944	1	306	474
8905770	8905944	1	306	475
8905770	8905944	1	306	476
8906232	8906356	1	306	473
8906232	8906356	1	306	474
8906232	8906356	1	306	475
8906232	8906356	1	306	476
8906775	8906852	1	306	473
8906775	8906852	1	306	474
8906775	8906852	1	306	475
8906775	8906852	1	306	476
8907367	8907427	1	306	473
8907367	8907427	1	306	474
8907367	8907427	1	306	475
8907367	8907427	1	306	476
8907858	8908027	1	306	473
8907858	8908027	1	306	474
8907858	8908318	1	306	475
8907858	8908330	1	306	476
8909344	8910324	2	307	477
8909352	8910324	2	307	478
8911365	8911499	2	307	477
8911365	8911499	2	307	478
8912009	8912212	2	307	477
8912009	8912212	2	307	478
8914853	8914876	2	307	478
8914853	8914935	2	307	477
8915312	8915384	2	307	477
8916137	8916240	2	307	477
8919385	8919458	2	307	477
8976003	8976144	1	308	479
8976003	8976144	1	308	480
8991241	8991344	1	308	479
8991241	8991344	1	308	480
9010478	9010596	1	308	479
9010478	9010596	1	308	480
9062337	9062490	1	308	479
9062337	9062490	1	308	480
9065510	9065608	1	308	479
9065510	9065608	1	308	480
9067672	9068226	1	308	479
9067672	9068226	1	308	480
9075481	9075625	1	308	479
9075481	9075625	1	308	480
9077607	9077751	1	308	479
9077607	9077751	1	308	480
9081241	9081477	1	308	479
9081241	9081477	1	308	480
9082672	9082873	1	308	479
9082672	9082873	1	308	480
9083462	9083640	1	308	479
9083462	9083640	1	308	480
9085109	9085985	1	308	480
9085175	9085985	1	308	479
9088240	9088392	1	308	479
9088240	9088392	1	308	480
9091362	9091564	1	308	479
9091362	9091564	1	308	480
9092264	9092351	1	308	479
9092264	9092351	1	308	480
9094512	9094582	1	308	479
9094512	9094679	1	308	480
9095827	9095836	1	308	479
9111586	9111931	2	309	481
9115748	9115922	2	309	482
9115816	9115922	2	309	481
9118123	9118380	2	309	481
9118123	9118380	2	309	482
9131781	9131899	2	309	481
9131781	9131899	2	309	482
9132402	9132497	2	309	481
9132402	9132497	2	309	482
9133059	9133634	2	309	481
9133059	9133634	2	309	482
9138486	9138619	2	309	481
9138486	9138619	2	309	482
9140095	9140191	2	309	482
9140095	9140242	2	309	481
9144761	9145144	2	309	482
9150620	9150821	1	310	483
9153001	9153072	1	310	483
9170400	9170492	1	310	483
9171112	9171170	1	310	483
9171765	9171873	1	310	483
9171979	9172120	1	310	483
9172416	9172576	1	310	483
9173311	9173529	1	310	483
9174397	9174500	1	311	484
9175029	9175518	1	311	484
9183255	9185942	2	312	485
9186473	9186672	2	312	485
9190042	9190293	2	313	486
9190059	9190293	2	313	487
9190734	9190899	2	313	486
9190734	9190899	2	313	487
9191669	9191707	2	313	486
9191669	9191832	2	313	487
9191910	9192059	2	313	487
9192135	9192181	1	314	488
9192252	9192399	1	314	488
9192476	9192587	1	314	488
9193050	9193181	1	314	488
9204158	9204269	1	314	488
9205280	9205598	1	314	488
9209477	9209685	2	315	489
9209549	9209716	2	316	491
9209910	9210221	2	315	490
9210047	9210221	2	315	489
9211063	9211158	2	315	489
9211063	9211158	2	315	490
9211235	9211335	2	315	489
9211235	9211335	2	315	490
9213315	9213535	2	315	489
9213315	9213535	2	315	490
9217885	9218006	2	315	489
9217885	9218006	2	315	490
9218083	9218237	2	315	489
9218083	9218268	2	315	490
9218301	9218366	2	315	489
9218372	9219103	2	315	490
9218378	9218390	2	315	489
9220719	9222618	2	317	492
9221980	9222618	2	317	493
9221992	9222618	2	317	494
9223763	9223848	2	317	493
9223763	9223848	2	317	494
9223763	9223851	2	317	492
9225671	9225757	2	317	493
9225671	9225757	2	317	494
9225675	9225757	2	317	492
9226475	9226600	2	317	492
9226475	9226601	2	317	493
9226475	9226601	2	317	494
9231342	9231509	2	317	493
9231373	9231606	1	318	495
9231375	9231523	2	317	492
9231376	9231567	2	317	494
9231581	9231606	1	318	496
9231590	9231606	1	318	497
9231593	9231606	1	318	498
9232157	9232339	1	318	499
9232158	9232339	1	318	495
9232158	9232339	1	318	496
9232158	9232339	1	318	497
9232158	9232339	1	318	498
9232172	9232340	1	318	500
9232654	9232809	1	318	495
9232654	9232809	1	318	496
9232654	9232809	1	318	497
9232654	9232809	1	318	498
9232654	9232809	1	318	499
9232654	9232810	1	318	500
9234004	9234123	1	318	500
9234005	9234123	1	318	495
9234005	9234123	1	318	496
9234005	9234123	1	318	497
9234005	9234123	1	318	498
9234005	9234123	1	318	499
9235873	9235964	1	318	495
9235873	9235964	1	318	496
9235873	9235964	1	318	497
9235873	9235964	1	318	498
9235873	9235964	1	318	499
9235873	9235968	1	318	500
9236536	9236712	1	318	496
9236757	9237829	1	318	497
9240542	9240701	1	318	495
9240542	9240701	1	318	498
9240542	9240701	1	318	499
9240547	9240701	1	318	500
9241810	9241976	1	318	498
9241810	9242142	1	318	500
9241810	9242158	1	318	499
9241810	9242854	1	318	495
9242222	9242452	1	318	498
9247983	9248125	1	319	501
9251345	9251651	1	319	502
9251535	9251651	1	319	501
9251734	9251874	1	319	501
9251734	9251874	1	319	502
9252415	9252558	1	319	501
9252415	9252558	1	319	502
9252720	9252901	1	319	501
9252720	9252901	1	319	502
9253000	9253083	1	319	501
9253000	9253083	1	319	502
9253219	9253465	1	319	501
9253219	9253465	1	319	502
9253901	9254187	1	319	501
9253901	9254187	1	319	502
9254674	9254821	1	319	501
9254674	9254821	1	319	502
9254901	9255288	1	319	501
9254901	9255288	1	319	502
9257848	9258301	2	320	503
9259278	9259482	2	320	503
9259526	9261331	2	321	504
9261926	9262107	2	321	504
9262526	9262700	2	321	504
9263082	9263186	2	321	504
9263580	9263602	2	321	504
9268843	9269041	2	322	505
9269649	9269797	2	322	505
9270505	9270612	2	322	505
9271135	9271269	2	322	505
9271634	9271715	2	322	505
9272142	9272226	2	322	505
9272388	9272601	2	322	505
9273948	9274103	2	322	505
9275207	9275377	2	322	505
9275796	9276223	2	322	505
9277291	9277505	2	322	505
9278240	9278548	2	322	505
9279150	9279262	2	322	505
9279607	9279725	2	322	505
9279979	9280111	2	322	505
9280200	9280315	2	323	506
9280489	9280689	2	322	505
9281126	9281301	2	322	505
9281887	9282120	2	322	505
9282573	9282690	2	322	505
9284088	9284384	2	322	505
9286705	9286794	2	324	507
9294675	9296214	2	325	508
9297244	9297897	2	326	509
9298407	9301899	2	327	510
9303724	9303783	2	327	510
9303955	9304713	1	328	511
9304029	9304079	2	327	510
9310643	9310844	1	328	511
9310643	9310844	1	328	512
9315540	9315774	1	328	511
9315540	9315774	1	328	512
9316289	9316493	1	328	511
9316289	9316493	1	328	512
9316976	9317150	1	328	511
9316976	9317150	1	328	512
9317469	9317626	1	328	511
9317469	9317626	1	328	512
9318768	9318878	1	328	511
9318768	9318878	1	328	512
9319924	9319990	1	328	511
9319924	9319990	1	328	512
9320319	9320421	1	328	511
9320319	9320421	1	328	512
9320914	9321083	1	328	511
9320914	9321083	1	328	512
9322940	9323114	1	328	511
9322940	9323114	1	328	512
9324881	9324974	1	328	511
9324881	9324974	1	328	512
9327814	9327964	1	328	511
9327814	9327964	1	328	512
9333925	9334030	1	329	513
9334339	9335978	1	329	513
9340148	9340164	2	326	509
9347902	9348015	1	328	511
9347902	9348015	1	328	512
9348919	9348993	1	328	511
9348919	9348993	1	328	512
9351194	9351319	1	328	511
9351194	9351319	1	328	512
9351898	9352041	1	328	511
9351898	9352041	1	328	512
9353596	9353637	1	328	511
9353596	9353637	1	328	512
9353992	9354120	1	328	511
9353992	9354120	1	328	512
9356528	9356620	1	328	511
9356528	9356620	1	328	512
9357203	9357313	1	328	511
9357203	9357313	1	328	512
9358456	9358530	1	328	512
9359978	9360082	1	328	511
9360540	9360623	1	328	511
9361412	9361483	1	328	511
9361989	9362186	1	328	511
9362998	9363120	1	328	511
9374635	9374781	2	330	514
9374635	9375381	2	330	515
9375417	9375782	2	330	515
9378474	9380016	2	330	514
9383430	9387126	2	331	516
9383430	9387126	2	331	517
9386691	9387112	2	331	518
9387050	9387126	2	331	519
9389769	9389823	2	331	518
9389779	9389823	2	331	516
9389779	9389823	2	331	517
9389779	9389823	2	331	519
9391458	9391581	2	331	516
9391458	9391581	2	331	517
9391458	9391584	2	331	518
9391458	9391584	2	331	519
9393261	9393401	2	331	516
9393261	9393401	2	331	517
9393261	9393401	2	331	518
9393261	9393401	2	331	519
9394213	9394347	2	331	516
9394213	9394347	2	331	517
9394213	9394347	2	331	518
9394213	9394347	2	331	519
9395756	9395914	2	331	516
9395756	9395914	2	331	517
9395756	9395914	2	331	518
9395756	9395914	2	331	519
9397528	9397724	2	331	518
9397528	9397727	2	331	516
9397528	9397727	2	331	517
9397528	9397727	2	331	519
9398540	9398637	2	331	518
9398544	9398636	2	331	516
9398544	9398636	2	331	517
9398544	9398636	2	331	519
9399224	9399335	2	331	516
9399224	9399335	2	331	517
9399224	9399335	2	331	518
9399224	9399335	2	331	519
9399769	9399866	2	331	516
9399769	9399866	2	331	517
9399769	9399866	2	331	519
9399769	9399984	2	331	518
9400551	9400662	2	331	516
9400551	9400662	2	331	517
9400551	9400662	2	331	519
9401476	9401571	2	331	516
9401476	9401571	2	331	517
9401476	9401571	2	331	519
9401990	9402081	2	331	519
9401990	9402084	2	331	516
9401990	9402084	2	331	517
9407337	9407481	2	331	516
9407337	9407481	2	331	517
9407337	9407481	2	331	519
9409920	9410085	2	331	516
9409920	9410085	2	331	517
9409920	9410085	2	331	519
9413028	9413179	2	331	516
9413920	9414137	2	331	516
9413920	9414137	2	331	517
9413920	9414137	2	331	519
9414254	9414256	2	331	519
9416987	9417158	2	331	516
9416987	9417158	2	331	517
9474862	9475557	1	332	520
9477798	9477993	1	332	520
9478532	9478671	1	332	520
9479136	9479318	1	332	520
9479832	9479945	1	332	520
9490505	9491449	1	332	520
9491934	9492490	1	332	520
9493275	9493440	1	332	520
9494244	9495111	1	332	520
9495806	9495922	1	332	520
9496394	9496520	1	332	520
9499627	9499854	1	332	520
9508468	9509790	2	333	521
9508468	9509790	2	333	522
9510443	9510698	2	333	521
9510443	9510698	2	333	522
9512350	9512478	2	333	521
9519473	9519561	2	333	521
9519473	9519561	2	333	522
9524004	9524063	2	333	522
9526507	9526645	2	334	524
9538045	9538176	2	333	521
9538045	9538176	2	333	522
9543472	9543528	2	333	521
9543472	9543528	2	333	522
9544582	9544653	2	333	521
9544582	9544653	2	333	522
9546184	9546224	2	333	521
9546184	9546224	2	333	522
9546780	9546867	2	333	521
9546780	9546867	2	333	522
9547199	9547300	2	333	521
9547199	9547300	2	333	522
9574806	9574931	2	333	521
9574806	9574931	2	333	522
9580796	9580897	2	333	521
9580796	9580897	2	333	522
9586632	9587924	2	333	523
9588635	9588680	2	333	521
9588635	9588680	2	333	522
9588635	9588680	2	333	523
9597532	9597632	2	333	521
9597532	9597632	2	333	522
9597532	9597632	2	333	523
9602532	9602642	2	333	521
9602532	9602642	2	333	522
9602532	9602642	2	333	523
9609071	9609124	2	333	521
9609071	9609124	2	333	522
9609071	9609124	2	333	523
9611269	9611349	2	333	521
9611269	9611349	2	333	522
9611269	9611349	2	333	523
9612468	9612537	2	333	521
9612468	9612537	2	333	522
9612468	9612537	2	333	523
9634667	9634786	2	333	521
9634667	9634786	2	333	522
9634667	9634786	2	333	523
9637449	9637633	1	335	525
9638213	9638262	2	333	521
9638213	9638262	2	333	522
9638213	9638262	2	333	523
9654954	9654997	2	333	521
9654954	9654997	2	333	522
9654954	9654997	2	333	523
9679157	9679227	2	333	521
9679157	9679227	2	333	522
9679157	9679227	2	333	523
9683619	9683635	2	333	521
9683619	9683635	2	333	522
9683619	9683771	2	333	523
9693721	9693893	1	336	526
9699001	9699152	1	337	527
9710171	9710296	1	337	528
9713111	9713316	1	337	527
9713111	9713316	1	337	528
9713830	9714212	1	337	527
9713830	9714212	1	337	528
9715407	9715522	1	337	529
9721455	9721660	1	337	527
9721455	9721660	1	337	528
9721455	9721660	1	337	529
9728270	9728616	1	337	528
9728270	9729061	1	337	527
9728270	9729061	1	337	529
9813136	9813186	1	338	530
9829355	9829479	1	338	530
9829355	9829479	1	338	531
9834564	9834611	1	338	532
9834722	9834862	1	338	530
9834722	9834862	1	338	531
9834722	9834862	1	338	532
9835149	9835211	1	338	530
9835149	9835211	1	338	531
9835149	9835211	1	338	532
9836965	9837075	1	338	530
9836965	9837075	1	338	531
9836965	9837075	1	338	532
9840426	9840534	1	338	530
9840426	9840534	1	338	531
9840426	9840534	1	338	532
9841769	9841876	1	338	530
9841769	9841876	1	338	531
9841769	9841876	1	338	532
9850600	9850694	1	338	530
9850600	9850694	1	338	531
9850600	9850694	1	338	532
9854595	9854708	1	338	530
9854595	9854708	1	338	531
9854595	9854708	1	338	532
9857059	9857152	1	338	531
9857292	9857402	1	338	532
9857292	9859321	1	338	530
9859672	9860278	2	339	533
9859705	9860278	2	339	534
9860050	9860278	2	339	535
9861617	9861768	2	339	533
9861617	9861768	2	339	534
9861617	9861768	2	339	535
9872353	9872382	2	339	536
9872388	9872446	2	339	533
9872388	9872446	2	339	534
9872388	9872446	2	339	535
9872424	9872446	2	339	536
9877666	9877781	2	339	533
9877666	9877781	2	339	535
9877666	9877781	2	339	536
9877667	9877781	2	339	534
9878759	9878899	2	339	533
9878759	9878899	2	339	534
9878759	9878899	2	339	535
9878759	9878899	2	339	536
9879367	9879440	2	339	535
9879367	9879464	2	339	533
9879367	9879464	2	339	536
9879367	9879485	2	339	534
9879596	9879689	2	339	533
9879596	9879689	2	339	534
9879596	9879689	2	339	536
9879781	9879842	2	339	536
9879781	9879859	2	339	534
9879781	9879880	2	339	533
9890241	9890312	1	340	537
9890400	9890463	1	340	537
9890702	9890932	1	340	537
9891006	9891659	1	340	537
9892279	9892377	1	340	537
9892858	9892943	1	340	537
9893293	9893574	1	340	537
9894810	9894921	1	340	537
9895092	9895226	1	340	537
9895541	9895661	1	340	537
9896260	9896365	1	340	537
9896625	9896680	1	340	537
9897118	9897244	1	340	537
9897357	9897460	1	340	537
9898082	9898184	1	340	537
9898515	9898668	1	340	537
9899479	9899612	1	340	537
9900245	9900360	1	340	537
9901535	9901655	1	340	537
9906264	9906305	1	340	537
9906507	9906560	1	340	537
9906904	9907045	1	340	537
9907602	9907660	1	340	537
9909583	9909613	1	340	537
9912914	9912921	1	340	537
9914202	9916167	2	341	538
9918815	9918962	2	341	538
9919099	9919218	2	341	538
9924456	9925096	2	341	538
9927372	9927513	2	341	538
9927779	9927894	2	341	538
9929924	9930042	2	341	538
9939862	9939950	2	342	539
9939862	9939950	2	342	540
9939862	9939950	2	342	541
9940954	9941106	2	342	539
9940954	9941106	2	342	540
9940954	9941106	2	342	541
9943100	9943221	2	342	539
9943100	9943221	2	342	540
9943100	9943221	2	342	541
9947332	9947586	2	342	539
9947332	9947586	2	342	540
9947332	9947586	2	342	541
9948181	9948408	2	342	539
9948181	9948408	2	342	540
9948181	9948408	2	342	541
9949262	9949419	2	342	539
9949262	9949419	2	342	540
9949262	9949419	2	342	541
9951330	9951385	2	342	539
9951330	9951385	2	342	540
9951330	9951385	2	342	541
9953499	9953729	2	342	539
9953499	9953729	2	342	540
9953499	9953729	2	342	541
9959630	9959779	2	342	541
9982131	9982221	1	343	542
9983771	9983855	1	344	543
9986998	9987037	2	342	540
9998876	9999036	2	342	539
9999212	9999628	1	345	544
10000997	10001106	2	346	545
10002506	10002766	1	345	544
10002846	10002953	1	345	544
10003124	10003309	1	345	544
10003402	10003648	1	345	544
10003737	10003955	1	345	544
10004038	10004223	1	345	544
10004340	10004941	1	345	544
10009316	10011098	2	347	546
10010876	10011098	2	347	547
10010882	10011098	2	347	548
10010882	10011098	2	347	549
10011574	10011655	2	347	546
10011574	10011655	2	347	547
10011574	10011655	2	347	548
10011574	10011655	2	347	549
10011845	10011981	2	347	546
10011845	10011981	2	347	548
10011845	10011981	2	347	549
10012084	10012191	2	347	548
10012115	10012188	2	347	549
10012183	10012218	2	347	546
10012183	10012220	2	347	547
10012248	10012405	1	348	550
10012914	10012958	1	348	550
10022429	10022560	1	348	550
10027250	10027345	1	348	550
10027990	10028076	1	348	550
10028659	10028757	1	348	550
10029117	10029213	1	348	550
10030591	10030689	1	348	550
10031191	10031343	1	348	550
10031980	10032081	1	348	550
10032848	10032949	1	348	550
10033314	10033392	1	348	550
10035523	10035622	1	348	550
10036114	10036195	1	348	550
10040339	10040411	1	348	550
10041574	10041747	1	348	550
10041950	10042050	1	348	550
10043124	10043273	1	348	550
10048761	10048858	1	349	551
10049168	10049479	1	349	551
10050239	10050329	1	349	551
10050991	10051065	1	349	551
10051555	10051652	1	349	551
10052129	10052161	1	349	551
10052851	10052979	1	349	551
10053269	10053438	1	349	551
10053834	10053945	1	349	551
10054056	10054151	1	349	551
10054354	10054479	1	349	551
10055182	10055277	1	349	551
10055746	10055841	1	349	551
10056107	10056259	1	349	551
10056480	10056575	1	349	551
10056947	10057036	1	349	551
10058256	10058358	1	349	551
10059235	10059392	1	349	551
10059861	10060019	1	349	551
10060552	10060611	1	349	551
10061442	10061612	1	349	551
10062576	10062662	1	349	551
10062937	10063017	1	349	551
10066625	10066687	2	350	552
10068592	10068768	2	350	552
10069292	10069422	2	350	552
10069577	10069745	2	350	552
10069934	10070621	2	351	553
10071453	10071662	2	351	553
10071801	10071880	2	351	553
10072760	10072901	2	351	553
10073246	10073311	2	351	553
10073386	10073481	2	351	553
10073597	10073725	2	351	553
10073777	10073910	1	352	554
10073988	10074133	1	352	554
10074204	10074356	1	352	554
10074490	10074651	1	352	554
10075001	10075150	1	352	554
10075269	10075418	1	352	554
10075670	10076064	1	352	554
10076956	10077840	2	353	555
10078168	10078335	2	353	555
10078503	10078740	2	353	555
10079059	10079449	2	353	555
10079538	10079650	2	353	555
10079858	10079995	2	353	555
10080228	10080459	2	353	555
10080665	10080797	2	353	555
10080997	10081026	2	353	555
10083832	10083888	1	354	556
10083832	10083888	1	354	557
10086298	10086386	1	354	556
10086298	10086386	1	354	558
10089256	10089467	1	354	556
10089256	10089467	1	354	557
10089256	10089467	1	354	558
10089861	10090704	1	354	556
10089861	10090704	1	354	557
10089861	10090704	1	354	558
10091864	10091950	1	354	556
10091864	10091950	1	354	557
10091864	10091950	1	354	558
10092950	10093084	1	354	556
10092950	10093084	1	354	557
10092950	10093084	1	354	558
10093207	10093396	1	354	556
10093207	10093396	1	354	557
10093207	10093396	1	354	558
10095599	10095759	1	354	556
10095599	10095759	1	354	557
10095599	10095759	1	354	558
10096645	10096711	1	354	558
10096645	10096774	1	354	556
10096645	10096774	1	354	557
10097440	10097565	1	354	556
10097440	10097565	1	354	557
10097440	10097565	1	354	558
10098395	10098568	1	354	556
10098395	10098568	1	354	557
10098395	10098568	1	354	558
10098866	10099006	1	354	556
10098866	10099006	1	354	557
10098866	10099006	1	354	558
10099539	10099673	1	354	556
10099539	10099673	1	354	557
10099539	10099673	1	354	558
10100242	10100361	1	354	556
10100242	10100361	1	354	557
10100242	10100361	1	354	558
10100741	10100818	1	354	556
10100741	10100818	1	354	557
10100741	10100818	1	354	558
10100933	10101022	1	354	556
10100933	10101022	1	354	557
10100933	10101306	1	354	558
10101114	10101118	1	354	556
10101114	10101118	1	354	557
10101849	10101936	1	354	558
10102153	10102233	1	354	558
10102883	10103005	1	354	558
10103493	10103622	1	354	558
10104015	10104124	1	354	558
10104653	10104812	1	354	558
10105200	10105387	1	354	558
10106709	10106922	1	354	558
10107499	10107571	1	354	558
10108417	10108614	1	354	558
10109321	10113056	1	354	558
10126236	10126419	2	355	559
10127903	10128000	2	355	559
10136702	10136839	2	355	559
10141619	10141759	2	355	559
10148201	10148308	2	355	559
10163761	10163870	2	355	559
10171272	10171448	2	355	559
10175328	10175500	2	355	559
10195394	10195542	2	355	559
10199691	10199780	2	355	559
10203237	10203560	2	355	559
10210871	10210949	2	355	559
10212848	10213980	1	356	560
10212848	10213980	1	356	561
10213622	10213980	1	356	562
10213784	10213980	1	356	563
10214627	10214700	1	356	560
10214627	10214700	1	356	561
10214627	10214700	1	356	562
10214627	10214700	1	356	563
10290192	10290293	1	356	560
10290192	10290433	1	356	561
10290192	10290433	1	356	562
10290192	10290433	1	356	563
10290369	10290433	1	356	560
10294975	10295165	1	356	560
10294975	10295165	1	356	561
10294975	10295165	1	356	562
10294975	10295165	1	356	563
10296656	10296791	1	356	560
10296656	10296791	1	356	561
10296656	10296791	1	356	562
10296656	10296791	1	356	563
10303284	10303449	1	356	560
10303284	10303449	1	356	561
10303284	10303449	1	356	562
10303284	10303485	1	356	563
10304109	10304134	1	356	563
10304585	10304697	1	356	560
10304585	10304697	1	356	562
10305504	10305593	1	356	560
10305504	10305593	1	356	561
10305504	10305593	1	356	562
10308073	10308165	1	356	560
10308073	10309635	1	356	562
10448296	10448440	1	357	564
10448296	10448440	1	357	565
10448354	10448440	1	357	566
10451509	10451694	1	357	566
10451991	10452075	1	357	565
10451991	10452075	1	357	566
10453077	10453199	1	357	564
10453077	10453199	1	357	565
10453077	10453199	1	357	566
10457494	10457601	1	357	564
10457494	10457601	1	357	565
10457494	10457601	1	357	566
10459624	10459720	1	357	564
10459624	10459720	1	357	565
10459624	10459720	1	357	566
10462698	10462827	1	357	564
10462698	10462827	1	357	565
10462698	10462827	1	357	566
10463243	10463362	1	357	564
10463243	10463362	1	357	565
10463243	10463362	1	357	566
10471012	10471368	2	358	567
10473433	10473530	1	357	564
10473433	10473530	1	357	565
10473433	10473530	1	357	566
10488364	10488419	1	357	564
10488364	10488419	1	357	565
10488364	10488419	1	357	566
10490121	10490180	1	357	564
10490121	10490180	1	357	565
10490121	10490180	1	357	566
10492730	10492816	1	357	565
10492730	10492978	1	357	564
10492730	10497104	1	357	566
10536618	10537033	2	359	568
10537382	10537805	2	359	568
10543137	10543281	1	360	569
10543499	10543685	1	360	569
10628788	10629020	1	360	569
10631958	10632136	1	360	569
10633042	10633119	1	360	569
10633522	10633588	1	360	569
10634498	10634659	1	360	569
10636402	10636807	1	360	569
10730327	10730423	1	361	570
10733438	10734908	1	361	570
10741917	10741995	1	362	571
10747921	10750419	1	362	571
10765225	10765344	1	363	572
10765225	10765344	1	363	573
10765225	10765344	1	363	574
10772204	10772286	1	363	572
10772204	10772286	1	363	573
10772204	10772286	1	363	575
10773317	10774271	1	363	575
10774145	10774271	1	363	572
10774145	10774271	1	363	573
10774145	10774271	1	363	574
10776171	10776278	1	363	572
10776171	10776278	1	363	573
10776171	10776278	1	363	574
10776171	10776278	1	363	575
10778868	10778918	1	363	572
10778868	10778918	1	363	573
10778868	10778918	1	363	574
10778868	10778918	1	363	575
10780890	10780973	1	363	572
10780890	10780973	1	363	573
10780890	10780973	1	363	574
10780890	10780973	1	363	575
10781401	10781490	1	363	572
10781401	10781490	1	363	573
10781401	10781490	1	363	574
10781401	10781490	1	363	575
10782030	10782122	1	363	572
10782030	10782122	1	363	573
10782030	10782122	1	363	574
10782030	10782122	1	363	575
10783324	10783450	1	363	572
10783324	10783450	1	363	573
10783324	10783450	1	363	574
10783324	10783450	1	363	575
10786881	10787612	2	364	576
10788035	10788305	2	364	576
10788485	10788678	2	364	576
10795741	10796597	2	364	576
10804269	10804615	2	364	576
10816727	10816864	1	363	572
10816727	10816864	1	363	573
10816727	10816864	1	363	574
10816727	10816864	1	363	575
10817656	10817749	1	363	572
10817656	10817749	1	363	573
10817656	10817749	1	363	574
10817656	10817749	1	363	575
10826626	10826693	1	363	572
10826626	10826693	1	363	573
10826626	10826693	1	363	574
10826626	10826693	1	363	575
10838356	10838482	1	363	572
10838356	10838482	1	363	573
10838356	10838482	1	363	574
10838356	10838482	1	363	575
10839165	10839316	1	363	572
10839165	10839316	1	363	573
10839165	10839316	1	363	574
10839165	10839316	1	363	575
10839965	10840016	1	363	572
10839965	10840016	1	363	573
10839965	10840016	1	363	574
10839965	10840016	1	363	575
10840305	10840385	1	363	572
10840305	10840385	1	363	573
10840305	10840385	1	363	574
10840305	10840385	1	363	575
10840645	10840750	1	363	572
10840645	10840750	1	363	573
10840645	10840750	1	363	574
10840645	10840750	1	363	575
10841519	10841611	1	363	572
10841519	10841611	1	363	573
10841519	10841611	1	363	574
10841519	10841611	1	363	575
10841790	10841895	1	363	572
10841790	10841895	1	363	573
10841790	10841895	1	363	574
10841790	10841895	1	363	575
10842943	10843034	1	363	572
10842943	10843034	1	363	573
10842943	10843034	1	363	574
10842943	10843034	1	363	575
10843421	10844121	1	363	573
10844001	10844121	1	363	574
10853784	10853813	1	363	575
10860644	10860649	1	363	572
10869140	10871040	2	365	577
10870535	10871040	2	365	578
10870541	10871040	2	365	579
10870575	10871041	2	365	580
10870752	10871040	2	365	581
10872520	10872689	2	365	577
10872520	10872689	2	365	578
10872520	10872689	2	365	579
10872520	10872689	2	365	580
10872520	10872689	2	365	581
10873200	10873286	2	365	577
10873200	10873286	2	365	578
10873200	10873286	2	365	581
10873904	10873998	2	365	578
10873904	10874036	2	365	580
10873904	10874037	2	365	577
10873904	10874037	2	365	579
10873904	10874037	2	365	581
10874761	10874823	2	365	581
10874761	10874955	2	365	577
10874761	10874955	2	365	578
10874761	10874955	2	365	579
10874761	10874956	2	365	580
10874914	10874955	2	365	581
10876483	10876992	2	365	577
10876483	10876992	2	365	578
10876483	10876992	2	365	581
10876484	10876992	2	365	580
10878249	10878682	2	365	577
10878375	10878647	2	365	579
10878375	10878682	2	365	580
10878375	10878706	2	365	578
10878730	10878949	1	366	582
10878731	10878949	1	366	584
10878731	10878949	1	366	585
10878731	10879308	1	366	583
10878734	10878949	1	366	587
10878734	10879308	1	366	586
10878763	10878949	1	366	588
